Pos Dwell Time,Neg Dwell
0.8400000000183354,4.8600000001060835
0.7800000000170257,3.0700000000670116
3.620000000079017,0.8100000000176806
4.210000000091895,0.790000000017244
0.7700000000168075,1.6800000000366708
4.24000000009255,1.540000000033615
1.5300000000333966,0.8400000000183354
0.790000000017244,2.900000000063301
0.8100000000176806,0.7700000000168075
2.290000000049986,2.220000000048458
0.7800000000170257,0.7800000000170257
0.7700000000168075,0.7800000000170257
0.7800000000170257,0.790000000017244
0.7700000000168075,1.540000000033615
1.5300000000333966,0.8300000000181171
0.790000000017244,2.910000000063519
1.5700000000342698,2.3500000000512955
3.870000000084474,6.240000000136206
3.0000000000654836,2.9900000000652653
2.2500000000491127,0.7800000000170257
2.9300000000639557,1.5300000000333966
0.9600000000209548,0.9000000000196451
6.790000000148211,0.790000000017244
3.8500000000840373,5.500000000120053
0.7700000000168075,2.220000000048458
0.7700000000168075,0.8200000000178989
0.7800000000170257,2.220000000048458
0.7700000000168075,0.790000000017244
0.7700000000168075,0.8300000000181171
0.7800000000170257,3.0000000000654836
3.010000000065702,2.900000000063301
0.790000000017244,0.7600000000165892
1.900000000041473,7.38000000016109
0.7700000000168075,1.6000000000349246
2.260000000049331,0.790000000017244
3.7400000000816362,3.7100000000809814
0.9200000000200816,7.38000000016109
0.7700000000168075,1.5600000000340515
2.330000000050859,2.940000000064174
1.5500000000338332,0.7700000000168075
2.220000000048458,0.7700000000168075
0.8200000000178989,0.7800000000170257
2.220000000048458,0.7700000000168075
1.6200000000353612,2.8900000000630826
0.7700000000168075,0.8500000000185537
0.790000000017244,2.900000000063301
0.7700000000168075,2.260000000049331
1.5300000000333966,0.7600000000165892
1.5300000000333966,1.7100000000373257
4.220000000092114,0.7700000000168075
2.220000000048458,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.790000000017244,0.7700000000168075
1.540000000033615,1.5300000000333966
1.690000000036889,4.220000000092114
0.8100000000176806,0.7700000000168075
2.2500000000491127,1.540000000033615
1.5300000000333966,0.8200000000178989
0.7700000000168075,2.230000000048676
0.7600000000165892,1.5500000000338332
1.5300000000333966,0.7700000000168075
0.8200000000178989,0.7800000000170257
2.230000000048676,0.7700000000168075
2.300000000050204,2.220000000048458
0.7700000000168075,1.5200000000331784
0.8700000000189902,0.8100000000176806
3.5600000000777072,0.7600000000165892
2.300000000050204,2.220000000048458
0.7700000000168075,1.580000000034488
2.220000000048458,0.7800000000170257
0.7800000000170257,0.790000000017244
0.7700000000168075,1.5300000000333966
1.6700000000364525,3.5600000000777072
0.7700000000168075,2.260000000049331
1.5700000000342698,0.7800000000170257
2.900000000063301,0.8300000000181171
0.7700000000168075,2.2400000000488944
0.7700000000168075,2.230000000048676
0.7800000000170257,0.7700000000168075
1.6300000000355794,2.9300000000639557
0.7800000000170257,2.900000000063301
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.8300000000181171,0.7800000000170257
3.120000000068103,4.900000000106957
1.5200000000331784,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.8000000000174623,0.7700000000168075
1.5300000000333966,1.7700000000386353
5.490000000119835,0.790000000017244
0.7600000000165892,1.7100000000373257
4.230000000092332,0.7800000000170257
2.940000000064174,1.540000000033615
0.7600000000165892,1.6200000000353612
0.8400000000183354,4.850000000105865
0.790000000017244,0.7700000000168075
0.9000000000196451,0.8300000000181171
4.850000000105865,0.7800000000170257
0.7800000000170257,0.790000000017244
0.7700000000168075,1.5300000000333966
0.8300000000181171,0.790000000017244
2.910000000063519,1.7700000000386353
5.490000000119835,0.7700000000168075
0.8500000000185537,0.790000000017244
3.0000000000654836,0.860000000018772
5.570000000121581,0.8500000000185537
5.560000000121363,2.44000000005326
4.890000000106738,1.5300000000333966
1.5900000000347063,2.230000000048676
0.7700000000168075,2.330000000050859
2.910000000063519,1.5900000000347063
2.220000000048458,0.7700000000168075
0.790000000017244,0.7700000000168075
1.5700000000342698,2.2400000000488944
1.5500000000338332,1.5300000000333966
0.7700000000168075,0.790000000017244
0.7700000000168075,1.540000000033615
1.540000000033615,1.540000000033615
1.5300000000333966,1.5500000000338332
1.5300000000333966,0.8100000000176806
0.7700000000168075,2.2500000000491127
1.5300000000333966,0.7700000000168075
0.8400000000183354,0.790000000017244
2.8900000000630826,0.7800000000170257
0.7800000000170257,0.7800000000170257
0.7700000000168075,0.860000000018772
0.8100000000176806,3.5600000000777072
0.7600000000165892,1.5700000000342698
0.790000000017244,2.910000000063519
0.7700000000168075,2.230000000048676
0.8500000000185537,0.8000000000174623
3.6000000000785803,1.5200000000331784
0.7800000000170257,0.7800000000170257
0.7700000000168075,0.790000000017244
0.7700000000168075,0.8400000000183354
0.7800000000170257,2.900000000063301
0.8100000000176806,0.7700000000168075
2.3500000000512955,2.970000000064829
0.8300000000181171,4.910000000107175
1.5900000000347063,0.8200000000178989
4.310000000094078,3.010000000065702
2.940000000064174,1.540000000033615
0.7700000000168075,2.3400000000510772
2.8900000000630826,0.7700000000168075
0.8100000000176806,0.7700000000168075
2.3100000000504224,2.2500000000491127
0.790000000017244,2.8900000000630826
0.7800000000170257,0.7800000000170257
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.8300000000181171,0.7700000000168075
3.450000000075306,9.260000000202126
0.7700000000168075,2.3900000000521686
3.590000000078362,0.8000000000174623
3.580000000078144,1.540000000033615
1.5500000000338332,1.5200000000331784
0.7800000000170257,0.790000000017244
0.7600000000165892,1.6000000000349246
3.0400000000663567,3.690000000080545
2.8900000000630826,0.7700000000168075
0.8100000000176806,0.7600000000165892
1.5600000000340515,0.7700000000168075
2.2400000000488944,0.7700000000168075
2.230000000048676,0.7800000000170257
0.7700000000168075,0.8000000000174623
0.7700000000168075,1.540000000033615
0.7700000000168075,2.2800000000497676
2.2700000000495493,2.5700000000560976
6.760000000147556,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.7800000000170257,0.790000000017244
0.7600000000165892,0.9200000000200816
0.8500000000185537,5.52000000012049
1.540000000033615,1.6300000000355794
2.910000000063519,0.7800000000170257
2.260000000049331,0.790000000017244
3.810000000083164,4.850000000105865
0.7700000000168075,1.5200000000331784
0.7700000000168075,0.8100000000176806
0.7700000000168075,2.3500000000512955
3.7200000000811997,3.6000000000785803
1.5300000000333966,0.7600000000165892
1.5600000000340515,1.5500000000338332
0.7700000000168075,2.220000000048458
0.7700000000168075,0.8200000000178989
0.7800000000170257,2.220000000048458
0.7800000000170257,0.7700000000168075
0.790000000017244,0.7700000000168075
1.5600000000340515,2.4300000000530417
4.260000000092987,0.8100000000176806
4.2500000000927685,1.5200000000331784
0.7800000000170257,0.7800000000170257
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.8400000000183354,0.8000000000174623
2.940000000064174,0.8000000000174623
3.5600000000777072,0.7700000000168075
2.3400000000510772,2.900000000063301
0.7600000000165892,1.5300000000333966
0.8100000000176806,0.7700000000168075
2.3200000000506407,2.9300000000639557
1.5300000000333966,0.8000000000174623
0.7600000000165892,1.540000000033615
0.7600000000165892,1.5300000000333966
0.8000000000174623,0.7600000000165892
1.540000000033615,0.7600000000165892
1.5300000000333966,0.8300000000181171
0.7700000000168075,2.2400000000488944
0.7800000000170257,2.220000000048458
0.7700000000168075,1.5200000000331784
0.7700000000168075,0.8100000000176806
0.7600000000165892,1.540000000033615
0.7600000000165892,1.5300000000333966
0.7700000000168075,0.8000000000174623
0.7600000000165892,1.5300000000333966
0.7800000000170257,0.7700000000168075
0.8100000000176806,0.7600000000165892
1.5600000000340515,0.7700000000168075
2.290000000049986,0.8200000000178989
4.220000000092114,1.6400000000357977
2.970000000064829,0.8400000000183354
4.850000000105865,0.790000000017244
0.7700000000168075,1.5300000000333966
1.6800000000366708,4.400000000096043
4.290000000093642,2.2500000000491127
1.5200000000331784,0.7800000000170257
0.7800000000170257,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.9400000000205182,0.8800000000192085
6.130000000133805,0.7600000000165892
2.330000000050859,2.9200000000637374
1.5500000000338332,1.540000000033615
0.7600000000165892,1.540000000033615
0.7600000000165892,1.5300000000333966
0.7700000000168075,1.650000000036016
3.5600000000777072,0.8200000000178989
0.7700000000168075,2.2400000000488944
1.5600000000340515,1.5300000000333966
0.7700000000168075,1.5600000000340515
0.7800000000170257,2.9200000000637374
1.5700000000342698,2.330000000050859
2.900000000063301,0.8100000000176806
0.7700000000168075,2.2700000000495493
2.4600000000536966,4.850000000105865
0.7600000000165892,1.5500000000338332
1.5200000000331784,0.790000000017244
0.7700000000168075,0.8500000000185537
0.790000000017244,3.6400000000794535
2.2400000000488944,1.540000000033615
1.5300000000333966,0.860000000018772
0.8000000000174623,3.5600000000777072
0.7700000000168075,0.790000000017244
0.7700000000168075,0.8300000000181171
0.7800000000170257,2.9500000000643922
2.4300000000530417,4.200000000091677
0.7700000000168075,2.300000000050204
2.230000000048676,0.7600000000165892
1.5300000000333966,1.8900000000412547
7.4100000001617445,1.580000000034488
2.2500000000491127,1.5200000000331784
0.8000000000174623,0.7700000000168075
1.5200000000331784,0.7800000000170257
0.7700000000168075,0.790000000017244
0.7700000000168075,1.7100000000373257
5.2200000001139415,6.790000000148211
1.5600000000340515,1.650000000036016
0.8800000000192085,6.130000000133805
0.8000000000174623,0.7700000000168075
1.5200000000331784,0.7700000000168075
0.8400000000183354,0.7800000000170257
2.940000000064174,1.5300000000333966
0.7600000000165892,1.540000000033615
1.6200000000353612,2.8900000000630826
0.7700000000168075,0.9400000000205182
0.8800000000192085,6.120000000133587
0.7600000000165892,1.5600000000340515
1.540000000033615,0.7600000000165892
1.6000000000349246,0.8100000000176806
4.260000000092987,1.5200000000331784
0.7700000000168075,0.860000000018772
0.8000000000174623,3.5600000000777072
0.7800000000170257,0.7700000000168075
0.790000000017244,0.7700000000168075
1.5900000000347063,2.220000000048458
0.7700000000168075,1.5200000000331784
0.8000000000174623,0.7600000000165892
1.540000000033615,1.5500000000338332
1.5300000000333966,0.7600000000165892
1.5700000000342698,2.3200000000506407
2.9900000000652653,3.090000000067448
4.230000000092332,1.5700000000342698
2.330000000050859,2.910000000063519
1.830000000039945,6.950000000151704
3.5700000000779255,0.7800000000170257
2.290000000049986,0.8200000000178989
4.200000000091677,0.7800000000170257
0.7800000000170257,0.8000000000174623
0.7700000000168075,2.5200000000550062
6.16000000013446,1.540000000033615
1.5700000000342698,2.2700000000495493
1.830000000039945,1.1000000000240107
11.97000000026128,3.6800000000803266
0.9000000000196451,6.760000000147556
0.8300000000181171,0.7800000000170257
2.5000000000545697,1.080000000023574
11.160000000243599,1.5900000000347063
2.220000000048458,0.790000000017244
0.7600000000165892,1.6000000000349246
2.230000000048676,0.7700000000168075
2.2500000000491127,1.5300000000333966
1.5900000000347063,2.260000000049331
0.7800000000170257,2.900000000063301
0.790000000017244,0.7700000000168075
1.580000000034488,2.230000000048676
0.7600000000165892,1.540000000033615
1.5700000000342698,2.230000000048676
0.970000000021173,0.9100000000198634
7.490000000163491,2.220000000048458
0.7700000000168075,0.8100000000176806
0.7700000000168075,2.290000000049986
2.230000000048676,0.790000000017244
0.7700000000168075,1.5300000000333966
0.8800000000192085,0.8200000000178989
4.210000000091895,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.8100000000176806,0.7700000000168075
2.290000000049986,2.220000000048458
0.790000000017244,0.7700000000168075
1.5600000000340515,1.580000000034488
0.8000000000174623,3.5700000000779255
1.6300000000355794,2.8900000000630826
0.7700000000168075,1.6400000000357977
3.6800000000803266,2.900000000063301
1.0300000000224827,0.9900000000216096
9.290000000202781,1.690000000036889
4.220000000092114,1.7500000000381988
4.8600000001060835,0.7800000000170257
3.050000000066575,3.590000000078362
1.5300000000333966,1.8200000000397267
6.120000000133587,0.7600000000165892
1.6000000000349246,2.2500000000491127
0.7800000000170257,2.910000000063519
0.8700000000189902,0.8100000000176806
4.410000000096261,4.220000000092114
0.8100000000176806,0.7600000000165892
2.5000000000545697,5.490000000119835
0.7700000000168075,2.3100000000504224
2.2700000000495493,0.8000000000174623
3.5600000000777072,0.8200000000178989
0.7700000000168075,2.2400000000488944
1.540000000033615,1.5900000000347063
2.230000000048676,0.7700000000168075
2.2700000000495493,2.3400000000510772
2.900000000063301,0.7600000000165892
0.860000000018772,0.8000000000174623
3.580000000078144,1.5600000000340515
1.5500000000338332,0.7700000000168075
2.220000000048458,0.7700000000168075
1.5700000000342698,2.260000000049331
1.540000000033615,0.7600000000165892
1.5500000000338332,0.7700000000168075
2.230000000048676,1.6000000000349246
2.260000000049331,0.8000000000174623
3.6800000000803266,2.900000000063301
0.7700000000168075,0.7800000000170257
0.7800000000170257,0.790000000017244
0.7600000000165892,1.5600000000340515
1.5300000000333966,0.7700000000168075
1.5300000000333966,0.7600000000165892
1.5300000000333966,0.8200000000178989
0.7800000000170257,2.220000000048458
0.7600000000165892,1.6700000000364525
3.550000000077489,0.7700000000168075
1.580000000034488,2.220000000048458
0.8200000000178989,0.7700000000168075
2.230000000048676,0.8300000000181171
0.790000000017244,2.9300000000639557
1.540000000033615,0.7600000000165892
1.5300000000333966,0.790000000017244
0.7700000000168075,1.5300000000333966
1.5500000000338332,1.5300000000333966
0.7700000000168075,1.5500000000338332
1.5200000000327236,0.7700000000168075
0.8300000000181171,0.7700000000168075
2.230000000048676,0.7600000000165892
1.540000000033615,0.7600000000165892
1.5300000000333966,1.6600000000362343
3.5600000000777072,2.0200000000440923
9.310000000203217,1.5300000000333966
0.7800000000170257,0.7700000000168075
0.8200000000178989,0.7700000000168075
2.230000000048676,0.790000000017244
0.7700000000168075,1.5300000000333966
1.580000000034488,2.2400000000488944
1.5500000000338332,1.5700000000342698
0.7800000000170257,2.9200000000637374
1.540000000033615,1.5300000000333966
0.790000000017244,0.7700000000168075
1.5500000000338332,1.5500000000338332
0.7700000000168075,2.2400000000488944
1.5300000000333966,1.6100000000351429
2.970000000064829,2.2400000000488944
1.540000000033615,1.5600000000340515
2.290000000049986,2.230000000048676
0.860000000018772,0.8000000000174623
3.5600000000777072,0.790000000017244
0.7700000000168075,1.5700000000342698
2.2400000000488944,1.6200000000353612
2.8900000000630826,0.8000000000174623
0.7600000000165892,1.540000000033615
1.540000000033615,1.540000000033615
1.6000000000349246,2.940000000064174
1.5300000000333966,0.7700000000168075
1.5500000000338332,1.5600000000340515
0.7800000000170257,3.050000000066575
3.590000000078362,1.5300000000333966
0.7800000000170257,0.7700000000168075
0.7800000000170257,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.8100000000176806,0.7600000000165892
1.540000000033615,0.7700000000168075
2.3500000000512955,2.9300000000639557
0.8000000000174623,3.580000000078144
1.5500000000338332,1.5200000000331784
0.8000000000174623,0.7700000000168075
1.5200000000331784,0.790000000017244
0.7700000000168075,1.5700000000342698
2.2500000000491127,1.5300000000333966
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.7800000000170257,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.8000000000174623,0.7700000000168075
1.5200000000331784,0.790000000017244
0.7700000000168075,1.6700000000364525
3.580000000078144,0.7800000000170257
2.900000000063301,0.790000000017244
0.7600000000165892,1.5700000000342698
2.3800000000519503,3.5700000000779255
0.7700000000168075,2.220000000048458
0.8200000000178989,0.7800000000170257
2.220000000048458,0.8000000000174623
0.7600000000165892,1.5300000000333966
0.7800000000170257,0.7700000000168075
0.8300000000181171,0.7700000000168075
2.2400000000488944,0.7600000000165892
2.260000000049331,1.5200000000331784
0.790000000017244,0.7600000000165892
0.860000000018772,0.790000000017244
3.6500000000796717,2.230000000048676
0.7700000000168075,2.360000000051514
3.7400000000816362,3.6000000000785803
0.8100000000176806,4.320000000094296
3.200000000069849,6.170000000134678
1.5300000000333966,0.790000000017244
0.7700000000168075,1.5300000000333966
0.8000000000174623,0.7700000000168075
1.5700000000342698,0.790000000017244
2.8900000000630826,0.7700000000168075
1.5300000000333966,0.7600000000165892
1.540000000033615,1.5600000000340515
2.44000000005326,4.94000000010783
2.220000000048458,0.7800000000170257
0.8100000000176806,0.7600000000165892
2.3100000000504224,2.260000000049331
0.790000000017244,2.900000000063301
0.7600000000165892,1.540000000033615
0.7600000000165892,1.540000000033615
0.7600000000165892,1.5300000000333966
0.7700000000168075,0.8200000000178989
0.7800000000170257,2.2400000000488944
0.7700000000168075,2.220000000048458
0.7700000000168075,0.8000000000174623
0.7700000000168075,1.5200000000331784
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.790000000017244
0.7600000000165892,1.7000000000371074
4.210000000091895,0.8500000000185537
0.7800000000170257,2.900000000063301
0.7600000000165892,0.9300000000202999
0.860000000018772,5.530000000120708
0.8100000000176806,3.6400000000794535
0.8500000000185537,5.640000000123109
2.9300000000639557,0.7800000000170257
2.900000000063301,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.8000000000174623,0.7600000000165892
1.540000000033615,1.5500000000338332
1.5300000000333966,0.7600000000165892
0.9200000000200816,0.8500000000185537
5.510000000120272,0.9100000000198634
0.860000000018772,5.500000000120053
0.8400000000183354,0.7800000000170257
2.900000000063301,0.8200000000178989
0.7600000000165892,2.290000000049986
2.230000000048676,1.7100000000373257
4.210000000091895,0.7700000000168075
2.2800000000497676,2.290000000049986
2.220000000048458,0.8000000000174623
0.7700000000168075,1.5200000000331784
0.7700000000168075,0.8200000000178989
0.7800000000170257,2.220000000048458
0.7700000000168075,0.8000000000174623
0.7600000000165892,1.5300000000333966
0.860000000018772,0.790000000017244
3.590000000078362,1.5300000000333966
0.8100000000176806,0.7700000000168075
2.2800000000497676,2.260000000049331
1.5300000000333966,0.7700000000168075
1.5500000000338332,1.540000000033615
0.7700000000168075,2.3800000000519503
3.550000000077489,0.7700000000168075
0.8200000000178989,0.7700000000168075
2.220000000048458,0.790000000017244
0.7700000000168075,1.6100000000351429
2.910000000063519,0.8700000000189902
0.8100000000176806,4.370000000095388
3.6100000000787986,2.480000000054133
5.600000000122236,3.0700000000670116
3.5700000000779255,0.7800000000170257
2.2500000000491127,0.790000000017244
2.900000000063301,0.7600000000165892
1.5300000000333966,1.650000000036016
3.580000000078144,1.5600000000340515
1.5700000000342698,0.790000000017244
2.9300000000639557,0.7800000000170257
2.900000000063301,0.790000000017244
0.7700000000168075,1.5300000000333966
1.690000000036889,4.2500000000927685
1.5200000000331784,0.7700000000168075
0.8800000000192085,0.8100000000176806
4.280000000093423,2.2800000000497676
2.2400000000488944,1.5900000000347063
2.220000000048458,0.7600000000165892
1.540000000033615,1.6200000000353612
2.900000000063301,0.7600000000165892
1.580000000034488,2.230000000048676
0.8200000000178989,0.7800000000170257
2.220000000048458,0.7600000000165892
1.5300000000333966,0.8800000000192085
0.8100000000176806,4.270000000093205
2.3500000000512955,2.900000000063301
0.7600000000165892,2.330000000050859
2.9500000000643922,2.3500000000512955
2.9500000000643922,0.8100000000176806
4.270000000093205,1.6000000000349246
0.8200000000178989,4.210000000091895
0.8400000000183354,0.790000000017244
2.900000000063301,0.790000000017244
0.7700000000168075,1.5300000000333966
0.9300000000202999,0.8800000000192085
6.130000000133805,0.8000000000174623
0.7700000000168075,1.540000000033615
0.7700000000168075,2.410000000052605
4.210000000091895,0.790000000017244
0.7600000000165892,1.6400000000357977
3.800000000082946,4.8600000001060835
0.7800000000170257,0.7700000000168075
1.720000000037544,4.920000000107393
2.3500000000512955,2.940000000064174
0.8100000000176806,3.550000000077489
0.7700000000168075,1.5500000000338332
0.7700000000168075,2.220000000048458
0.790000000017244,0.7700000000168075
0.8300000000181171,0.7700000000168075
3.050000000066575,3.590000000078362
1.5300000000333966,0.8500000000185537
0.790000000017244,2.8900000000630826
0.7700000000168075,1.5300000000333966
0.7700000000168075,1.5300000000333966
0.7600000000165892,1.540000000033615
1.6100000000351429,2.9300000000639557
1.5300000000333966,0.7700000000168075
0.8100000000176806,0.7700000000168075
2.2500000000491127,1.5300000000333966
1.650000000036016,3.590000000078362
1.5300000000333966,1.5600000000340515
1.5500000000338332,0.7700000000168075
2.220000000048458,0.7700000000168075
1.6300000000355794,2.8900000000630826
0.7600000000165892,1.6100000000351429
2.9600000000646105,2.300000000050204
2.220000000048458,0.7600000000165892
1.6300000000355794,2.900000000063301
0.7600000000165892,1.5300000000333966
0.7700000000168075,0.790000000017244
0.7700000000168075,1.6800000000366708
4.260000000092987,1.540000000033615
0.7700000000168075,2.2800000000497676
2.330000000050859,2.900000000063301
0.8200000000178989,0.7800000000170257
2.220000000048458,0.7700000000168075
1.540000000033615,1.5300000000333966
1.5600000000340515,1.5500000000338332
0.7700000000168075,2.220000000048458
0.7800000000170257,0.7700000000168075
0.790000000017244,0.7700000000168075
1.6300000000355794,2.9500000000643922
0.8100000000176806,3.6500000000796717
0.860000000018772,5.500000000120053
0.7700000000168075,2.220000000048458
0.790000000017244,0.7700000000168075
1.7100000000373257,5.120000000111759
4.840000000105647,0.7700000000168075
1.5300000000333966,0.7600000000165892
1.580000000034488,2.2400000000488944
1.540000000033615,1.5300000000333966
0.9100000000198634,0.8400000000183354
4.870000000106302,0.7800000000170257
2.9500000000643922,2.330000000050859
2.910000000063519,1.6200000000353612
2.900000000063301,0.7600000000165892
1.6600000000362343,3.5600000000777072
0.860000000018772,0.8000000000174623
3.5700000000779255,0.860000000018772
0.8000000000174623,3.5600000000777072
0.790000000017244,0.7700000000168075
1.540000000033615,1.5300000000333966
0.9400000000205182,0.8900000000194268
6.960000000151922,4.400000000096043
4.3600000000951695,3.700000000080763
2.900000000063301,0.7800000000170257
2.220000000048458,0.8300000000181171
0.7800000000170257,2.3100000000504224
0.8400000000183354,4.850000000105865
0.7700000000168075,2.370000000051732
3.5600000000777072,0.8500000000185537
0.790000000017244,2.8900000000630826
0.7600000000165892,1.7500000000381988
4.890000000106738,0.8000000000174623
3.5700000000779255,1.6700000000364525
3.5600000000777072,0.7600000000165892
2.2700000000495493,1.580000000034488
0.8000000000174623,3.590000000078362
1.5300000000333966,0.8200000000178989
0.7800000000170257,2.2500000000491127
0.7800000000170257,2.9200000000637374
1.5700000000342698,2.2400000000488944
1.5900000000347063,2.2500000000491127
0.7800000000170257,2.940000000064174
1.5200000000331784,0.7800000000170257
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.7700000000168075
0.8300000000181171,0.7800000000170257
2.9900000000652653,2.2700000000495493
0.8000000000174623,3.5600000000777072
0.7700000000168075,0.7800000000170257
0.7800000000170257,0.7800000000170257
0.7800000000170257,0.7700000000168075
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.790000000017244
0.7700000000168075,1.5300000000333966
1.580000000034488,2.2400000000488944
1.540000000033615,1.540000000033615
1.5300000000333966,0.9200000000200816
0.8500000000185537,5.52000000012049
1.5500000000338332,1.540000000033615
0.7700000000168075,2.480000000054133
5.540000000120926,1.540000000033615
0.7600000000165892,1.5300000000333966
0.7700000000168075,0.8100000000176806
0.7700000000168075,2.2500000000491127
1.5300000000333966,1.720000000037544
4.910000000107175,1.5500000000338332
0.7800000000170257,2.230000000048676
0.7700000000168075,2.3900000000521686
4.30000000009386,2.220000000048458
0.8200000000178989,0.7700000000168075
2.230000000048676,0.7800000000170257
0.7700000000168075,0.860000000018772
0.8100000000176806,3.550000000077489
0.7600000000165892,1.5700000000342698
2.300000000050204,2.220000000048458
0.7700000000168075,0.8000000000174623
0.7600000000165892,1.5300000000333966
0.860000000018772,0.8000000000174623
3.5600000000777072,0.8400000000183354
0.790000000017244,2.900000000063301
0.8400000000183354,0.7800000000170257
2.9300000000639557,1.5200000000331784
0.8200000000178989,0.7800000000170257
2.220000000048458,0.7700000000168075
0.8000000000174623,0.7600000000165892
1.5300000000333966,0.790000000017244
0.7700000000168075,1.540000000033615
1.5300000000333966,0.7700000000168075
0.8300000000181171,0.7800000000170257
3.0600000000667933,3.550000000077489
0.7700000000168075,0.8300000000181171
0.7800000000170257,2.9900000000652653
2.260000000049331,0.790000000017244
2.9300000000639557,0.7800000000170257
2.900000000063301,0.7700000000168075
0.8500000000185537,0.790000000017244
3.700000000080763,2.9200000000637374
0.790000000017244,2.900000000063301
0.7600000000165892,1.5300000000333966
0.8100000000176806,0.7700000000168075
2.260000000049331,1.5200000000331784
0.7700000000168075,0.8200000000178989
0.7700000000168075,2.230000000048676
0.790000000017244,0.7700000000168075
1.5300000000333966,1.650000000036016
3.580000000078144,1.5500000000338332
1.5200000000331784,0.8300000000181171
0.7800000000170257,3.050000000066575
3.6400000000794535,2.220000000048458
0.7800000000170257,0.7700000000168075
0.790000000017244,0.7700000000168075
0.8300000000181171,0.790000000017244
2.910000000063519,1.5700000000342698
2.300000000050204,2.230000000048676
0.7600000000165892,1.540000000033615
0.7700000000168075,2.3500000000512955
2.9200000000637374,0.7800000000170257
2.9500000000643922,2.360000000051514
3.7200000000811997,3.5600000000777072
0.8400000000183354,0.790000000017244
2.900000000063301,0.8300000000181171
0.7800000000170257,3.0000000000654836
2.970000000064829,2.230000000048676
0.8000000000174623,0.7700000000168075
1.5900000000347063,0.8100000000176806
4.400000000096043,4.400000000096043
4.3600000000951695,2.970000000064829
0.8300000000181171,4.900000000106957
1.5200000000331784,0.7800000000170257
0.7700000000168075,0.8000000000174623
0.7600000000165892,1.5300000000333966
1.7500000000381988,4.8600000001060835
0.7700000000168075,2.220000000048458
0.8500000000185537,0.7800000000170257
2.900000000063301,0.7600000000165892
1.6700000000364525,3.550000000077489
0.7700000000168075,1.6800000000366708
4.260000000092987,1.5200000000331784
0.7700000000168075,1.5700000000342698
2.2500000000491127,1.5300000000333966
1.580000000034488,2.2400000000488944
1.5600000000340515,1.5700000000342698
0.790000000017244,2.910000000063519
0.7800000000170257,2.2400000000488944
0.790000000017244,2.9200000000637374
1.5300000000333966,0.9800000000213913
0.9200000000200816,7.38000000016109
0.7700000000168075,1.6300000000355794
2.8900000000630826,0.7700000000168075
1.5200000000331784,0.790000000017244
0.7600000000165892,0.8500000000185537
0.790000000017244,2.940000000064174
0.8000000000174623,3.580000000078144
1.5700000000342698,2.2500000000491127
1.5300000000333966,0.7700000000168075
0.8300000000181171,0.7800000000170257
2.9600000000646105,2.3200000000506407
2.9600000000646105,2.2500000000491127
1.5300000000333966,0.790000000017244
0.7700000000168075,1.540000000033615
1.540000000033615,1.5300000000333966
1.6200000000353612,2.900000000063301
0.7700000000168075,0.8000000000174623
0.7600000000165892,1.5300000000333966
0.7800000000170257,0.7700000000168075
0.790000000017244,0.7600000000165892
0.8500000000185537,0.790000000017244
2.8900000000630826,0.7700000000168075
1.5200000000331784,0.790000000017244
0.7700000000168075,0.860000000018772
0.8100000000176806,3.5600000000777072
0.7700000000168075,2.2400000000488944
1.580000000034488,2.220000000048458
0.7700000000168075,1.7000000000371074
4.200000000091677,0.790000000017244
0.7700000000168075,0.8100000000176806
0.7700000000168075,2.2800000000497676
2.290000000049986,2.220000000048458
0.7800000000170257,0.790000000017244
0.7700000000168075,1.5200000000331784
0.8000000000174623,0.7600000000165892
1.5600000000340515,1.5500000000338332
0.7700000000168075,2.230000000048676
0.7700000000168075,1.6100000000351429
0.8300000000181171,4.94000000010783
2.230000000048676,1.6300000000355794
2.8900000000630826,0.7700000000168075
1.650000000036016,3.5700000000779255
1.6200000000353612,2.900000000063301
0.8100000000176806,0.7600000000165892
2.5300000000552245,6.150000000134241
1.6600000000362343,3.550000000077489
0.7700000000168075,1.5500000000338332
1.5200000000331784,0.7700000000168075
0.860000000018772,0.8100000000176806
3.550000000077489,0.7700000000168075
0.8000000000174623,0.7700000000168075
1.5300000000333966,0.7700000000168075
1.5200000000331784,0.790000000017244
0.7700000000168075,1.540000000033615
1.5300000000333966,1.6800000000366708
4.320000000094296,3.0400000000663567
3.630000000079235,2.260000000049331
1.5200000000331784,0.7700000000168075
0.8000000000174623,0.7600000000165892
1.5600000000340515,1.5900000000347063
