t,x,pos_flag,neg_flag
1.310000000000001,-6.595452799538255,0,1
1.320000000000001,-6.870407934315692,0,1
1.330000000000001,-7.162182446098361,0,1
1.340000000000001,-7.469864899241145,0,1
1.350000000000001,-7.792236893978362,0,1
1.360000000000001,-8.127713881678016,0,1
1.370000000000001,-8.474285380865858,0,1
1.380000000000001,-8.829457681996965,0,1
1.390000000000001,-9.190203203891947,0,1
1.400000000000001,-9.552921796697389,0,1
1.410000000000001,-9.913420345125893,0,1
1.420000000000001,-10.266917819384567,0,1
1.430000000000001,-10.608083197906193,0,1
1.440000000000001,-10.931113154945336,0,1
1.450000000000001,-11.229854782150863,0,1
1.460000000000001,-11.497975688529753,0,1
1.470000000000001,-11.729179559555789,0,1
1.480000000000001,-11.91745987918738,0,1
1.490000000000001,-12.05737858172052,0,1
1.500000000000001,-12.14435077931201,0,1
1.5100000000000011,-12.174912495338402,0,1
1.5200000000000011,-12.146946610823267,0,1
1.5300000000000011,-12.059843798033485,0,1
1.5400000000000011,-11.914580300811313,0,1
1.5500000000000012,-11.713702521177362,0,1
1.5600000000000012,-11.461218281365474,0,1
1.5700000000000012,-11.162404692267936,0,1
1.5800000000000012,-10.82355106217107,0,1
1.5900000000000012,-10.45166087925114,0,1
1.6000000000000012,-10.054138921742553,0,1
1.6100000000000012,-9.63848807684893,0,1
1.6200000000000012,-9.21203620896571,0,1
1.6300000000000012,-8.78170750788586,0,1
1.6400000000000012,-8.35384633313338,0,1
1.6500000000000012,-7.934095632499927,0,1
1.6600000000000013,-7.5273272070434345,0,1
1.6700000000000013,-7.137617723210358,0,1
1.6800000000000013,-6.76826243862079,0,1
1.6900000000000013,-6.421817912691125,0,1
1.7000000000000013,-6.100165217152321,0,1
1.7100000000000013,-5.804586026391033,0,1
1.7200000000000013,-5.535845170035273,0,1
1.7300000000000013,-5.294274548332304,0,1
1.7400000000000013,-5.079854589878804,0,1
1.7500000000000013,-4.892290576865022,0,1
1.7600000000000013,-4.731082128638895,0,1
1.7700000000000014,-4.595584907414341,0,1
1.7800000000000014,-4.485064199199748,0,1
1.7900000000000014,-4.398740449207404,0,1
1.8000000000000014,-4.335827119781457,0,1
1.8100000000000014,-4.295561416428665,0,1
1.8200000000000014,-4.277228517987027,0,1
1.8300000000000014,-4.280179971173188,0,1
1.8400000000000014,-4.303846884894023,0,1
1.8500000000000014,-4.347748499431739,0,1
1.8600000000000014,-4.411496620408782,0,1
1.8700000000000014,-4.494796305173244,0,1
1.8800000000000014,-4.597443075713346,0,1
1.8900000000000015,-4.719316811704425,0,1
1.9000000000000015,-4.860372353171291,0,1
1.9100000000000015,-5.020626717514656,0,1
1.9200000000000015,-5.200142713565885,0,1
1.9300000000000015,-5.399008620107185,0,1
1.9400000000000015,-5.617313493848788,0,1
1.9500000000000015,-5.855117590708446,0,1
1.9600000000000015,-6.112417336469517,0,1
1.9700000000000015,-6.389104285140527,0,1
1.9800000000000015,-6.684917577700434,0,1
1.9900000000000015,-6.999389588504614,0,1
2.0000000000000013,-7.3317847553850495,0,1
2.010000000000001,-7.681032070629177,0,1
2.020000000000001,-8.045652402382355,0,1
2.0300000000000007,-8.423682752168896,0,1
2.0400000000000005,-8.812600749561815,0,1
2.0500000000000003,-9.209254122069064,0,1
2.06,-9.609801486577808,0,1
2.07,-10.009672442431317,0,1
2.0799999999999996,-10.403556364833397,0,1
2.0899999999999994,-10.785430157497682,0,1
2.099999999999999,-11.148635095108858,0,1
2.109999999999999,-11.486011305167581,0,1
2.1199999999999988,-11.790095006855452,0,1
2.1299999999999986,-12.053378153006161,0,1
2.1399999999999983,-12.268622795450602,0,1
2.149999999999998,-12.429214008499999,0,1
2.159999999999998,-12.529526800053532,0,1
2.1699999999999977,-12.565275769318683,0,1
2.1799999999999975,-12.533813077616376,0,1
2.1899999999999973,-12.43434194210352,0,1
2.199999999999997,-12.268019827191253,0,1
2.209999999999997,-12.037937096939462,0,1
2.2199999999999966,-11.748971247836808,0,1
2.2299999999999964,-11.407531360952467,0,1
2.239999999999996,-11.02121942217627,0,1
2.249999999999996,-10.59844262699122,0,1
2.259999999999996,-10.148012807107365,0,1
2.2699999999999956,-9.678766020997566,0,1
2.2799999999999954,-9.199228443923978,0,1
2.289999999999995,-8.717345770411523,0,1
2.299999999999995,-8.240284178578818,0,1
2.3099999999999947,-7.7743028807030985,0,1
2.3199999999999945,-7.324692208804573,0,1
2.3299999999999943,-6.8957673143290386,0,1
2.339999999999994,-6.490905732113424,0,1
2.349999999999994,-6.112616859202419,0,1
2.3599999999999937,-5.762632329855636,0,1
2.3699999999999934,-5.442007856540127,0,1
2.3799999999999932,-5.151228968965056,0,1
2.389999999999993,-4.890314945193132,0,1
2.399999999999993,-4.658916919980321,0,1
2.4099999999999926,-4.456407588722883,0,1
2.4199999999999924,-4.281961073458959,0,1
2.429999999999992,-4.134622390978317,0,1
2.439999999999992,-4.013366593690261,0,1
2.4499999999999917,-3.917148081535763,0,1
2.4599999999999915,-3.8449408488243737,0,1
2.4699999999999913,-3.795770570875137,0,1
2.479999999999991,-3.7687394837136114,0,1
2.489999999999991,-3.7630449917837305,0,1
2.4999999999999907,-3.777992873915081,0,1
2.5099999999999905,-3.813005861856995,0,1
2.5199999999999902,-3.8676282495626593,0,1
2.52999999999999,-3.9415270627084436,0,1
2.53999999999999,-4.034490181659835,0,1
2.5499999999999896,-4.146421670265591,0,1
2.5599999999999894,-4.27733441910983,0,1
2.569999999999989,-4.427340065970656,0,1
2.579999999999989,-4.596636008718464,0,1
2.5899999999999888,-4.78548917752164,0,1
2.5999999999999885,-4.994216085770271,0,1
2.6099999999999883,-5.223158536148884,0,1
2.619999999999988,-5.47265422620683,0,1
2.629999999999988,-5.743001387143265,0,1
2.6399999999999877,-6.034416516560244,0,1
2.6499999999999875,-6.346984254239581,0,1
2.6599999999999873,-6.680598532266967,0,1
2.669999999999987,-7.0348943502189325,0,1
2.679999999999987,-7.4091699365973955,0,1
2.6899999999999866,-7.802299722264621,0,1
2.6999999999999864,-8.212639537116226,0,1
2.709999999999986,-8.637926807519227,0,1
2.719999999999986,-9.075180313857409,0,1
2.7299999999999858,-9.52060624711438,0,1
2.7399999999999856,-9.969519774337614,0,1
2.7499999999999853,-10.416293848536244,0,1
2.759999999999985,-10.854349175523142,0,1
2.769999999999985,-11.276200492682895,0,1
2.7799999999999847,-11.673573886046876,0,1
2.7899999999999845,-12.037606990018997,0,1
2.7999999999999843,-12.359137947166728,0,1
2.809999999999984,-12.6290797514644,0,1
2.819999999999984,-12.838864586751413,0,1
2.8299999999999836,-12.980929477958435,0,1
2.8399999999999834,-13.04920239473989,0,1
2.849999999999983,-13.039539830960287,0,1
2.859999999999983,-12.95006558091629,0,1
2.869999999999983,-12.781367573121381,0,1
2.8799999999999826,-12.536524931794473,0,1
2.8899999999999824,-12.220958489108568,0,1
2.899999999999982,-11.842120682044317,0,1
2.909999999999982,-11.409060521617063,0,1
2.9199999999999817,-10.931912327489563,0,1
2.9299999999999815,-10.421361247036321,0,1
2.9399999999999813,-9.888134500158394,0,1
2.949999999999981,-9.342556893044675,0,1
2.959999999999981,-8.794195442027823,0,1
2.9699999999999807,-8.25160394026293,0,1
2.9799999999999804,-7.722166266419179,0,1
2.9899999999999802,-7.2120284403775345,0,1
2.99999999999998,-6.726104179200479,0,1
3.00999999999998,-6.2681366072819955,0,1
3.0199999999999796,-5.8407990710080195,0,1
3.0299999999999794,-5.445819855170518,0,1
3.039999999999979,-5.084118243761994,0,1
3.049999999999979,-4.755942239146471,0,1
3.0599999999999787,-4.461000973042389,0,1
3.0699999999999785,-4.198587200674981,0,1
3.0799999999999783,-3.9676871818333326,0,1
3.089999999999978,-3.767076717654218,0,1
3.099999999999978,-3.5954031745199018,0,1
3.1099999999999777,-3.4512540519711705,0,1
3.1199999999999775,-3.333213109609795,0,1
3.1299999999999772,-3.2399053230243196,0,1
3.139999999999977,-3.1700320457667917,0,1
3.149999999999977,-3.122397757631195,0,1
3.1599999999999766,-3.0959297131338235,0,1
3.1699999999999764,-3.089691693614469,0,1
3.179999999999976,-3.102892930027489,0,1
3.189999999999976,-3.1348931138584275,0,1
3.1999999999999758,-3.185204258889942,0,1
3.2099999999999755,-3.253490021631992,0,1
3.2199999999999753,-3.3395629355133023,0,1
3.229999999999975,-3.4433798639374698,0,1
3.239999999999975,-3.565035829212895,0,1
3.2499999999999747,-3.7047562263872997,0,1
3.2599999999999745,-3.862887280763464,0,1
3.2699999999999743,-4.039884452696868,0,1
3.279999999999974,-4.236298330688227,0,1
3.289999999999974,-4.452757381985604,0,1
3.2999999999999736,-4.6899467485308834,0,1
3.3099999999999734,-4.948582087214617,0,1
3.319999999999973,-5.229377263030478,0,1
3.329999999999973,-5.53300452368074,0,1
3.3399999999999728,-5.860045634702746,0,1
3.3499999999999726,-6.210932367030399,0,1
3.3599999999999723,-6.5858747509928595,0,1
3.369999999999972,-6.9847757077734585,0,1
3.379999999999972,-7.407131128445838,0,1
3.3899999999999717,-7.851915300510158,0,1
3.3999999999999715,-8.317452907206782,0,1
3.4099999999999713,-8.801280772312177,0,1
3.419999999999971,-9.300005192313415,0,1
3.429999999999971,-9.809164114414866,0,1
3.4399999999999706,-10.323107465909873,0,1
3.4499999999999704,-10.834913273396573,0,1
3.45999999999997,-11.336361170541977,0,1
3.46999999999997,-11.817987455458251,0,1
3.47999999999997,-12.269245666642595,0,1
3.4899999999999696,-12.678792200089141,0,1
3.4999999999999694,-13.0349065383506,0,1
3.509999999999969,-13.326039785286723,0,1
3.519999999999969,-13.541464456813397,0,1
3.5299999999999687,-13.671975849594451,0,1
3.5399999999999685,-13.710575590734992,0,1
3.5499999999999683,-13.653056837425638,0,1
3.559999999999968,-13.498412891830487,0,1
3.569999999999968,-13.249008761784406,0,1
3.5799999999999677,-12.910486294337922,0,1
3.5899999999999674,-12.491411687356816,0,1
3.5999999999999672,-12.002710821141717,0,1
3.609999999999967,-11.45696474565505,0,1
3.619999999999967,-10.867649665502135,0,1
3.6299999999999666,-10.248402136627645,0,1
3.6399999999999664,-9.612374181873903,0,1
3.649999999999966,-8.971720213567995,0,1
3.659999999999966,-8.337233827848705,0,1
3.6699999999999657,-7.718132167041287,0,1
3.6799999999999655,-7.121971043082024,0,1
3.6899999999999653,-6.554665853091528,0,1
3.699999999999965,-6.020590630857074,0,1
3.709999999999965,-5.522728853625584,0,1
3.7199999999999647,-5.0628532691148305,0,1
3.7299999999999645,-4.64171668634251,0,1
3.7399999999999642,-4.259240437098775,0,1
3.749999999999964,-3.914691494110698,0,1
3.759999999999964,-3.606842761147518,0,1
3.7699999999999636,-3.334113769959318,0,1
3.7799999999999634,-3.0946909903537185,0,1
3.789999999999963,-2.886628301138135,0,1
3.799999999999963,-2.70792901465475,0,1
3.8099999999999627,-2.556611321634339,0,1
3.8199999999999625,-2.430759232591164,0,1
3.8299999999999623,-2.3285611216017448,0,1
3.839999999999962,-2.248337892092083,0,1
3.849999999999962,-2.1885626287769764,0,1
3.8599999999999617,-2.1478734078535417,0,1
3.8699999999999615,-2.1250807311085618,0,1
3.8799999999999613,-2.1191708431565788,0,1
3.889999999999961,-2.1293059934058323,0,1
3.899999999999961,-2.154822520430993,0,1
3.9099999999999606,-2.1952274683341884,0,1
3.9199999999999604,-2.250194292593871,0,1
3.92999999999996,-2.319558075680713,0,1
3.93999999999996,-2.403310548242619,0,1
3.9499999999999598,-2.501595097091311,0,1
3.9599999999999596,-2.6147018331549257,0,1
3.9699999999999593,-2.7430626870972232,0,1
3.979999999999959,-2.8872463930883208,0,1
3.989999999999959,-3.0479531074410713,0,1
3.9999999999999587,-3.2260082832668355,0,1
4.009999999999959,-3.4223552793456022,0,1
4.019999999999959,-3.6380460152127503,0,1
4.0299999999999585,-3.87422878928926,0,1
4.039999999999958,-4.132132147646806,0,1
4.049999999999958,-4.413043424308412,0,1
4.059999999999958,-4.718280269767796,0,1
4.069999999999958,-5.049153148465232,0,1
4.079999999999957,-5.406916433734358,0,1
4.089999999999957,-5.792705390698212,0,1
4.099999999999957,-6.207456066458065,0,1
4.109999999999957,-6.651804986774904,0,1
4.119999999999957,-7.125965715194732,0,1
4.129999999999956,-7.629579941937318,0,1
4.139999999999956,-8.161542071217138,0,1
4.149999999999956,-8.719798554882324,0,1
4.159999999999956,-9.301126790995541,0,1
4.1699999999999555,-9.90090354455851,0,1
4.179999999999955,-10.51287967708577,0,1
4.189999999999955,-11.128986281864877,0,1
4.199999999999955,-11.739206331584189,0,1
4.209999999999955,-12.331554055515632,0,1
4.2199999999999545,-12.892208909086175,0,1
4.229999999999954,-13.405848779056809,0,1
4.239999999999954,-13.856214375501056,0,1
4.249999999999954,-14.226911048590654,0,1
4.259999999999954,-14.50241581947627,0,1
4.269999999999953,-14.669211054224986,0,1
4.279999999999953,-14.716921889652388,0,1
4.289999999999953,-14.639305689982885,0,1
4.299999999999953,-14.434941212927095,0,1
4.3099999999999525,-14.107499203837275,0,1
4.319999999999952,-13.665540550980033,0,1
4.329999999999952,-13.121867763493785,0,1
4.339999999999952,-12.492529238995223,0,1
4.349999999999952,-11.795624482154937,0,1
4.3599999999999515,-11.050072144418568,0,1
4.369999999999951,-10.274483223172519,0,1
4.379999999999951,-9.486239880428773,0,1
4.389999999999951,-8.70083055724017,0,1
4.399999999999951,-7.931446904743763,0,1
4.40999999999995,-7.188815051902316,0,1
4.41999999999995,-6.481215044884632,0,1
4.42999999999995,-5.814636180580399,0,1
4.43999999999995,-5.193018778498635,0,1
4.4499999999999496,-4.618540812670272,0,1
4.459999999999949,-4.091917598788712,0,1
4.469999999999949,-3.6126922879812966,0,1
4.479999999999949,-3.179503113560422,0,1
4.489999999999949,-2.7903197464971705,0,1
4.4999999999999485,-2.4426457615198167,0,1
4.509999999999948,-2.1336873470070423,0,1
4.519999999999948,-1.8604903337060477,0,1
4.529999999999948,-1.6200486869900717,0,1
4.539999999999948,-1.409388074098693,0,1
4.549999999999947,-1.2256281912202904,0,1
4.559999999999947,-1.0660273687865816,0,1
4.569999999999947,-0.9280126737274509,0,1
4.579999999999947,-0.8091983657521644,0,1
4.589999999999947,-0.7073951862235107,0,1
4.599999999999946,-0.620612590228878,0,1
4.609999999999946,-0.5470556904306518,0,1
4.619999999999946,-0.48511837286821474,0,1
4.629999999999946,-0.4333737729037311,0,1
4.6399999999999455,-0.390563063829805,0,1
4.649999999999945,-0.35558330945866784,0,1
4.659999999999945,-0.32747496253877945,0,1
4.669999999999945,-0.3054094499163399,0,1
4.679999999999945,-0.2886771696734971,0,1
4.689999999999944,-0.27667613179207695,0,1
4.699999999999944,-0.2689013991454005,0,1
4.709999999999944,-0.2649354269822091,0,1
4.719999999999944,-0.26443935397610935,0,1
4.729999999999944,-0.26714526409231415,0,1
4.739999999999943,-0.2728494139705428,0,1
4.749999999999943,-0.28140640350588997,0,1
4.759999999999943,-0.2927242563454852,0,1
4.769999999999943,-0.30676037085397584,0,1
4.7799999999999425,-0.3235182996872117,0,1
4.789999999999942,-0.34304531658471743,0,1
4.799999999999942,-0.36543073163919965,0,1
4.809999999999942,-0.3908049205516212,0,1
4.819999999999942,-0.4193390387716677,0,1
4.8299999999999415,-0.4512453975850069,0,1
4.839999999999941,-0.4867784858403127,0,1
4.849999999999941,-0.526236627860803,0,1
4.859999999999941,-0.5699642749377379,0,1
4.869999999999941,-0.6183549344472626,0,1
4.87999999999994,-0.6718547468442283,0,1
4.88999999999994,-0.730966726304597,0,1
4.89999999999994,-0.7962556852777871,0,1
4.90999999999994,-0.8683538662268047,0,1
4.9199999999999395,-0.9479673047702116,0,1
4.929999999999939,-1.035882946460473,0,1
4.939999999999939,-1.1329765333866475,0,1
4.949999999999939,-1.2402212650927649,0,1
4.959999999999939,-1.358697218789036,0,1
4.9699999999999385,-1.4896014835478764,0,1
4.979999999999938,-1.634258918118445,0,1
4.989999999999938,-1.7941333767715268,0,1
4.999999999999938,-1.970839154990896,0,1
5.009999999999938,-2.166152277292467,0,1
5.019999999999937,-2.3820210704158176,0,1
5.029999999999937,-2.620575220304102,0,1
5.039999999999937,-2.884132179895397,0,1
5.049999999999937,-3.1751993508971017,0,1
5.0599999999999365,-3.496469875149586,0,1
5.069999999999936,-3.850809103963621,0,1
5.079999999999936,-4.241227828794421,0,1
5.089999999999936,-4.670837119217033,0,1
5.099999999999936,-5.142778104754326,0,1
5.1099999999999355,-5.660118271384582,0,1
5.119999999999935,-6.225703906739453,0,1
5.129999999999935,-6.841956428527067,0,1
5.139999999999935,-7.510598878944748,0,1
5.149999999999935,-8.232298581491259,0,1
5.159999999999934,-9.006213983095662,0,1
5.169999999999934,-9.829439725520832,0,1
5.179999999999934,-10.696356226958825,0,1
5.189999999999934,-11.597911023480481,0,1
5.199999999999934,-12.520890901962582,0,1
5.209999999999933,-13.447286615867268,0,1
5.219999999999933,-14.353901588596834,0,1
5.229999999999933,-15.212401169276683,0,1
5.239999999999933,-15.990019213665084,0,1
5.2499999999999325,-16.65110599372841,0,1
5.259999999999932,-17.15958896978727,0,1
5.269999999999932,-17.48221776693737,0,1
5.279999999999932,-17.59220819258452,0,1
5.289999999999932,-17.472667595935885,0,1
5.299999999999931,-17.11908452203019,0,1
5.309999999999931,-16.540283995714205,0,1
5.319999999999931,-15.757584320310182,0,1
5.329999999999931,-14.802332701073395,0,1
5.339999999999931,-13.712375944677518,0,1
5.34999999999993,-12.528201338220118,0,1
5.35999999999993,-11.289426162907342,0,1
5.36999999999993,-10.032090479263,0,1
5.37999999999993,-8.786932281432259,0,1
5.3899999999999295,-7.578594380770841,0,1
5.399999999999929,-6.425574647841266,0,1
5.409999999999929,-5.340683920889559,0,1
5.419999999999929,-4.331791673405872,0,1
5.429999999999929,-3.4026867548276343,0,1
5.4399999999999284,-2.5539350062618027,0,1
5.449999999999928,-1.7836635535040064,0,1
5.459999999999928,-1.0882377849233797,0,1
5.469999999999928,-0.462821261633397,0,1
5.479999999999928,0.09817674393163689,1,0
5.489999999999927,0.600753970187973,1,0
5.499999999999927,1.051053189418567,1,0
5.509999999999927,1.4551704085661594,1,0
5.519999999999927,1.819019359782052,1,0
5.5299999999999265,2.1482402166634067,1,0
5.539999999999926,2.448142417991825,1,0
5.549999999999926,2.723673306253218,1,0
5.559999999999926,2.979405887731658,1,0
5.569999999999926,3.219540366053824,1,0
5.5799999999999255,3.4479152025488435,1,0
5.589999999999925,3.6680243425158707,1,0
5.599999999999925,3.8830379490862503,1,0
5.609999999999925,4.095824537235978,1,0
5.619999999999925,4.3089728274021795,1,0
5.629999999999924,4.524811964686252,1,0
5.639999999999924,4.745428995691429,1,0
5.649999999999924,4.972682677726114,1,0
5.659999999999924,5.208212829683318,1,0
5.6699999999999235,5.4534445348917036,1,0
5.679999999999923,5.709586588384029,1,0
5.689999999999923,5.977623660314385,1,0
5.699999999999923,6.258301741732519,1,0
5.709999999999923,6.5521065694349065,1,0
5.7199999999999225,6.85923491715973,1,0
5.729999999999922,7.179558917922962,1,0
5.739999999999922,7.512583975520473,1,0
5.749999999999922,7.857401359999491,1,0
5.759999999999922,8.21263728455764,1,0
5.769999999999921,8.57640113941245,1,0
5.779999999999921,8.946236598348861,1,0
5.789999999999921,9.319080466929538,1,0
5.799999999999921,9.691235309256664,1,0
5.809999999999921,10.058362912666404,1,0
5.81999999999992,10.415506300181043,1,0
5.82999999999992,10.757147994705232,1,0
5.83999999999992,11.077311265899056,1,0
5.84999999999992,11.369708871467541,1,0
5.8599999999999195,11.627940178574725,1,0
5.869999999999919,11.84573257795915,1,0
5.879999999999919,12.01721715540685,1,0
5.889999999999919,12.137222390574621,1,0
5.899999999999919,12.201564248062274,1,0
5.909999999999918,12.207307590613505,1,0
5.919999999999918,12.152973434474584,1,0
5.929999999999918,12.038669797536727,1,0
5.939999999999918,11.866130679950473,1,0
5.949999999999918,11.638657192784697,1,0
5.959999999999917,11.360965488938604,1,0
5.969999999999917,11.038956123644668,1,0
5.979999999999917,10.679427100683519,1,0
5.989999999999917,10.289757022113482,1,0
5.9999999999999165,9.877585113916766,1,0
6.009999999999916,9.450511879238185,1,0
6.019999999999916,9.01583872403624,1,0
6.029999999999916,8.580358335671225,1,0
6.039999999999916,8.1502010338328,1,0
6.0499999999999154,7.730736633462576,1,0
6.059999999999915,7.326527066555695,1,0
6.069999999999915,6.941322255379058,1,0
6.079999999999915,6.578090397112646,1,0
6.089999999999915,6.239073633915654,1,0
6.099999999999914,5.925860708440098,1,0
6.109999999999914,5.639469321443135,1,0
6.119999999999914,5.380432248611702,1,0
6.129999999999914,5.14888264162247,1,0
6.1399999999999135,4.944635205991853,1,0
6.149999999999913,4.767261044840842,1,0
6.159999999999913,4.616154855308393,1,0
6.169999999999913,4.490593863457487,1,0
6.179999999999913,4.389788401387056,1,0
6.1899999999999125,4.312924392302108,1,0
6.199999999999912,4.2591982432575985,1,0
6.209999999999912,4.227844777746738,1,0
6.219999999999912,4.2181588947714,1,0
6.229999999999912,4.229511637235684,1,0
6.239999999999911,4.261361306310843,1,0
6.249999999999911,4.3132601821598895,1,0
6.259999999999911,4.38485731437665,1,0
6.269999999999911,4.4758977345154785,1,0
6.2799999999999105,4.5862183231099305,1,0
6.28999999999991,4.715740438238238,1,0
6.29999999999991,4.864459284890311,1,0
6.30999999999991,5.0324298768798865,1,0
6.31999999999991,5.219749319074953,1,0
6.3299999999999095,5.42653502175134,1,0
6.339999999999909,5.652898357406618,1,0
6.349999999999909,5.898913192879593,1,0
6.359999999999909,6.164578689592978,1,0
6.369999999999909,6.449775780733512,1,0
6.379999999999908,6.7542168307559445,1,0
6.389999999999908,7.077388190775461,1,0
6.399999999999908,7.418485720294095,1,0
6.409999999999908,7.776343892447503,1,0
6.419999999999908,8.1493598772565,1,0
6.429999999999907,8.535415037343807,1,0
6.439999999999907,8.931797584031273,1,0
6.449999999999907,9.335131700238914,1,0
6.459999999999907,9.74132015012671,1,0
6.4699999999999065,10.145509088391929,1,0
6.479999999999906,10.54208517433603,1,0
6.489999999999906,10.924715798377436,1,0
6.499999999999906,11.286442769104497,1,0
6.509999999999906,11.619837699310555,1,0
6.519999999999905,11.917223185924133,1,0
6.529999999999905,12.170957585064244,1,0
6.539999999999905,12.373773065638169,1,0
6.549999999999905,12.519147576593483,1,0
6.559999999999905,12.601682842867175,1,0
6.569999999999904,12.61745434025863,1,0
6.579999999999904,12.564297182093934,1,0
6.589999999999904,12.441995206847144,1,0
6.599999999999904,12.252349455773992,1,0
6.6099999999999035,11.999115543860995,1,0
6.619999999999903,11.687814880297326,1,0
6.629999999999903,11.32543941236367,1,0
6.639999999999903,10.92008084756241,1,0
6.649999999999903,10.480521337658104,1,0
6.659999999999902,10.015822858548503,1,0
6.669999999999902,9.534947731635784,1,0
6.679999999999902,9.046434530288263,1,0
6.689999999999902,8.558143955565168,1,0
6.699999999999902,8.077079923520012,1,0
6.709999999999901,7.609283344020477,1,0
6.719999999999901,7.15979052820843,1,0
6.729999999999901,6.732644927319567,1,0
6.739999999999901,6.330949685451329,1,0
6.7499999999999005,5.9569487932994925,1,0
6.7599999999999,5.612125928290233,1,0
6.7699999999999,5.29731188817414,1,0
6.7799999999999,5.012793507425693,1,0
6.7899999999999,4.758418843377773,1,0
6.7999999999998995,4.533695089688246,1,0
6.809999999999899,4.337877055210845,1,0
6.819999999999899,4.170045127083576,1,0
6.829999999999899,4.029172440488537,1,0
6.839999999999899,3.9141815427074067,1,0
6.849999999999898,3.823991209517373,1,0
6.859999999999898,3.757554289875775,1,0
6.869999999999898,3.7138875575478676,1,0
6.879999999999898,3.6920945669060563,1,0
6.8899999999998975,3.6913824692838606,1,0
6.899999999999897,3.711073664923852,1,0
6.909999999999897,3.750613057678656,1,0
6.919999999999897,3.809571555106588,1,0
6.929999999999897,3.887646322122517,1,0
6.9399999999998965,3.9846581561116805,1,0
6.949999999999896,4.1005462077427515,1,0
6.959999999999896,4.235360125710255,1,0
6.969999999999896,4.38924955563752,1,0
6.979999999999896,4.562450773512064,1,0
6.989999999999895,4.755270082814057,1,0
6.999999999999895,4.968063453515379,1,0
7.009999999999895,5.201211733887003,1,0
7.019999999999895,5.4550906290949595,1,0
7.0299999999998946,5.730034524808961,1,0
7.039999999999894,6.026293156425992,1,0
7.049999999999894,6.343980109820464,1,0
7.059999999999894,6.683012222313012,1,0
7.069999999999894,7.0430391786002104,1,0
7.0799999999998935,7.423363023215114,1,0
7.089999999999893,7.82284800617584,1,0
7.099999999999893,8.239822213744777,1,0
7.109999999999893,8.67197387659315,1,0
7.119999999999893,9.116247131494822,1,0
7.129999999999892,9.568744322227758,1,0
7.139999999999892,10.024644547521584,1,0
7.149999999999892,10.478150845089537,1,0
7.159999999999892,10.922480706733827,1,0
7.169999999999892,11.349915918786769,1,0
7.179999999999891,11.751927220927856,1,0
7.189999999999891,12.119386134399276,1,0
7.199999999999891,12.442869857515184,1,0
7.209999999999891,12.713055166812445,1,0
7.2199999999998905,12.921184404264,1,0
7.22999999999989,13.059572511370769,1,0
7.23999999999989,13.122111315060533,1,0
7.24999999999989,13.104719058295313,1,0
7.25999999999989,13.005682408916732,1,0
7.269999999999889,12.825846496919683,1,0
7.279999999999889,12.568625442380046,1,0
7.289999999999889,12.239828546925416,1,0
7.299999999999889,11.8473213255211,1,0
7.309999999999889,11.400560915793042,1,0
7.319999999999888,10.910058214711714,1,0
7.329999999999888,10.386822549146164,1,0
7.339999999999888,9.841839354430675,1,0
7.349999999999888,9.285619639403803,1,0
7.3599999999998875,8.727845253735243,1,0
7.369999999999887,8.177119294128222,1,0
7.379999999999887,7.640818691330631,1,0
7.389999999999887,7.125037298085253,1,0
7.399999999999887,6.634602832078683,1,0
7.4099999999998865,6.173149307862194,1,0
7.419999999999886,5.743227268623076,1,0
7.429999999999886,5.346436300758589,1,0
7.439999999999886,4.983567205081945,1,0
7.449999999999886,4.654744234242113,1,0
7.459999999999885,4.359560620204675,1,0
7.469999999999885,4.097203015506794,1,0
7.479999999999885,3.8665623901443293,1,0
7.489999999999885,3.6663303747400158,1,0
7.4999999999998845,3.4950810754839994,1,0
7.509999999999884,3.351339079995552,1,0
7.519999999999884,3.2336347998854285,1,0
7.529999999999884,3.1405485223504175,1,0
7.539999999999884,3.0707446256985635,1,0
7.5499999999998835,3.0229973968698407,1,0
7.559999999999883,2.9962098067840497,1,0
7.569999999999883,2.9894264767259235,1,0
7.579999999999883,3.001841923713222,1,0
7.589999999999883,3.0328050169583256,1,0
7.599999999999882,3.081820418864051,1,0
7.609999999999882,3.148547626963272,1,0
7.619999999999882,3.232798079856844,1,0
7.629999999999882,3.334530640754982,1,0
7.6399999999998816,3.453845625582351,1,0
7.649999999999881,3.5909773967090812,1,0
7.659999999999881,3.7462853955239765,1,0
7.669999999999881,3.920243334253413,1,0
7.679999999999881,4.1134261066666085,1,0
7.6899999999998805,4.326493806118427,1,0
7.69999999999988,4.5601720564528385,1,0
7.70999999999988,4.815227667417994,1,0
7.71999999999988,5.092438425664146,1,0
7.72999999999988,5.3925556346407255,1,0
7.739999999999879,5.716257839092499,1,0
7.749999999999879,6.064094040652617,1,0
7.759999999999879,6.4364146732925365,1,0
7.769999999999879,6.833288723064648,1,0
7.779999999999879,7.254405730179162,1,0
7.789999999999878,7.698962111801399,1,0
7.799999999999878,8.16553242141476,1,0
7.809999999999878,8.651927956148132,1,0
7.819999999999878,9.155047664454544,1,0
7.8299999999998775,9.670729663507688,1,0
7.839999999999877,10.193615796110667,1,0
7.849999999999877,10.71704627649494,1,0
7.859999999999877,11.23300601797223,1,0
7.869999999999877,11.732147737305016,1,0
7.879999999999876,12.203918027246852,1,0
7.889999999999876,12.636809654809287,1,0
7.899999999999876,13.01875484057429,1,0
7.909999999999876,13.337659334329723,1,0
